1.000000000000000000e+00 -2.369537549209758398e-01 -2.121634218829967500e-01 9.999977980603906580e-02 1.678627725883275190e-01 -4.723071869847428328e-02 -1.457407879239565607e-01 1.299804824139249443e-02 1.286791298741130074e-01 1.266929414514751835e-02 -1.127495213445712657e-01 -3.282094408873829222e-02 9.673309254150923298e-02 4.865460677391500455e-02 -8.030078166640525206e-02 -6.071375992775306096e-02 6.349826283102409652e-02 6.928752680792991947e-02 -4.655273766423394938e-02 -7.457400483923398715e-02
1.000000000000000000e+00 -2.336302420005685332e-01 -2.150694243130131245e-01 9.373004166151376049e-02 1.705905602462422510e-01 -3.853651175406407059e-02 -1.471510483126630686e-01 2.400370149982703101e-03 1.279755381195573083e-01 2.453252642399322489e-02 -1.093725625205300145e-01 -4.520329397600922339e-02 9.034582174773732322e-02 6.073574678364043744e-02 -7.079030796160659667e-02 -7.164396016136519163e-02 5.097566133633811558e-02 7.823615203239778215e-02 -3.134566117683634107e-02 -8.077839957413410210e-02
1.000000000000000000e+00 -2.302859614227733831e-01 -2.178643837291737162e-01 8.737224256369631459e-02 1.729808985262591692e-01 -2.974525407815964764e-02 -1.479153693719098828e-01 -8.187380647278297979e-03 1.262801177595393176e-01 3.612769145942061610e-02 -1.046771944639241086e-01 -5.689433743712751790e-02 8.239642604490442224e-02 7.154564408370917006e-02 -5.962088036917022327e-02 -8.059717601953582389e-02 3.690189162930026384e-02 8.442814542390433830e-02 -1.494470227452316530e-02 -8.344225548628125821e-02
1.000000000000000000e+00 -2.269213490306613290e-01 -2.205472110646055639e-01 8.093349447529434026e-02 1.750299282960841585e-01 -2.088378957480747922e-02 -1.480318897758856611e-01 -1.870234587788918365e-02 1.236082829035520664e-01 4.734156171339379271e-02 -9.872332986265684729e-02 -6.772422867374987276e-02 7.302715903077862392e-02 8.086590376494422194e-02 -4.706140352048664849e-02 -8.733402041243155944e-02 2.171657145993682869e-02 8.765326877555748575e-02 2.004660032743904932e-03 -8.245736998586460087e-02
1.000000000000000000e+00 -2.235368420104008325e-01 -2.231168729396314498e-01 7.442098088503354414e-02 1.767344583094601906e-01 -1.197911345297517083e-02 -1.475015751464031355e-01 -2.908224210473838237e-02 1.199829821027293408e-01 5.806490880581347686e-02 -9.158599106272007073e-02 -7.753613090714099598e-02 6.240471531778176567e-02 8.850911552744443467e-02 -3.341315735236505963e-02 -9.167601647721726477e-02 5.892753588071779347e-03 8.780549456469284586e-02 1.883692745530498452e-02 -7.787503532650463800e-02
1.000000000000000000e+00 -2.201328788428200400e-01 -2.255723920290785556e-01 6.784194891491537871e-02 1.780919698577209664e-01 -3.058290414008487182e-03 -1.463282074638661556e-01 -3.926572868782283315e-02 1.154345034871490788e-01 6.819356570462009604e-02 -8.335436730337689171e-02 -8.618848488775170125e-02 5.071726844324895428e-02 9.432261793068910660e-02 -1.900257532251668768e-02 -9.351031923918894095e-02 -1.007780310922188824e-02 8.488647559783911445e-02 3.489270220455437110e-02 -6.990343757700777372e-02
1.000000000000000000e+00 -2.167098992548791014e-01 -2.279128474027645734e-01 6.120370137616951145e-02 1.791006201190392944e-01 5.851627188170324678e-03 -1.445183622585218819e-01 -4.919276933354882475e-02 1.100002235179763921e-01 7.762943690321862100e-02 -7.413070260338960882e-02 -9.355704849418740310e-02 3.817114107806329065e-02 9.819154328496311479e-02 -4.173442325713675079e-03 -9.279263967659014123e-02 -2.569990845307442567e-02 7.900524299322721211e-02 4.954450851536524453e-02 -5.889821547369793880e-02
1.000000000000000000e+00 -2.132683441710579442e-01 -2.301373748390515006e-01 5.451358878248743767e-02 1.797592442017505177e-01 1.472368096787157049e-02 -1.420813737081288441e-01 -5.880498510598508588e-02 1.037243014247209161e-01 8.628144680483007534e-02 -6.402902813534094850e-02 -9.953667807285952740e-02 2.498716639018309232e-02 1.000410825372739648e-01 1.072130134222381778e-02 -8.954829565877500674e-02 -4.049028747818306240e-02 7.037415159319959646e-02 6.222130515325842437e-02 -4.534660656084960745e-02
1.000000000000000000e+00 -2.098086556646646395e-01 -2.322451671113708871e-01 4.777900132915236658e-02 1.800673558806358265e-01 2.353108766439095112e-02 -1.390292878203524818e-01 -6.804599682962779450e-02 9.665732181326612549e-02 9.406641716032389244e-02 -5.317375477494939301e-02 -1.040428260157505308e-01 1.139680466786776626e-02 9.983792558964882380e-02 2.532795470419901482e-02 -8.387136537679908133e-02 -5.399252327528832746e-02 5.930122298374643219e-02 7.243073170033817454e-02 -2.984588681499848045e-02
1.000000000000000000e+00 -2.063312769090699106e-01 -2.342354742476353280e-01 4.100736084669993203e-02 1.800251470275527066e-01 3.224731959156321853e-02 -1.353768039294976355e-01 -7.686175488054119986e-02 8.885588832558835581e-02 1.009098651212381181e-01 -4.169814316836668866e-02 -1.070127332844494628e-01 -2.361916572543592760e-03 9.759084944727838828e-02 3.930044996482896791e-02 -7.592197058342328719e-02 -6.579113435611662342e-02 4.617916184117256545e-02 7.977822232888193144e-02 -1.307705730445261894e-02
1.000000000000000000e+00 -2.028366521288731406e-01 -2.361076037624648960e-01 3.420611273775470140e-02 1.796334857402928920e-01 4.084618413961934452e-02 -1.311412047873783404e-01 -8.520085444173236544e-02 8.038217160421096130e-02 1.067467142658609230e-01 -2.974267010318245794e-02 -1.084063001015247163e-01 -1.604856784686660778e-02 9.335044407986652082e-02 5.230854644398597736e-02 -6.592176779816584509e-02 -7.552435256931648577e-02 3.147143695332606933e-02 8.398224540649873449e-02 4.225063359662484079e-03
1.000000000000000000e+00 -1.993252265510049026e-01 -2.378609208621695892e-01 2.738271790568832728e-02 1.788939131760308443e-01 4.930190209221151088e-02 -1.263422755769968986e-01 -9.301483438881261168e-02 7.130341516061079743e-02 1.115219118254594244e-01 -1.745331118128091996e-02 -1.082066227787102097e-01 -2.942451550700182425e-02 8.720798353321951302e-02 6.404563069442890944e-02 -5.414777423120037403e-02 -8.289520880074138787e-02 1.569591995775286228e-02 8.488508067619787711e-02 2.130402782561612030e-02
1.000000000000000000e+00 -1.957974463557719813e-01 -2.394948486224409423e-01 2.054464468373731756e-02 1.778086390981899190e-01 5.758918452553609540e-02 -1.210022122250460491e-01 -1.002584580728355379e-01 6.169140306439335752e-02 1.151909462713375659e-01 -4.979760759652951396e-03 -1.064201895653080071e-01 -4.225707885949594317e-02 7.929346728840405700e-02 7.423593868818099961e-02 -4.092470022036490823e-02 -8.768058696272761077e-02 -5.933409199402486876e-04 8.245872184768344992e-02 3.741482051996938146e-02
1.000000000000000000e+00 -1.922537586278498245e-01 -2.410088681387190790e-01 1.369936077320109413e-02 1.763805361479959255e-01 6.568330806124145216e-02 -1.151455194348603855e-01 -1.068899743780620942e-01 5.162189365668688745e-02 1.177202604121081048e-01 7.526389162398970656e-03 -1.030767334074057379e-01 -5.432357424129207607e-02 6.977287377630508880e-02 8.264103007055877137e-02 -2.661600024080708685e-02 -8.973797043908930682e-02 -1.682557096134890476e-02 7.680568427690663558e-02 5.185634546658821065e-02
1.000000000000000000e+00 -1.886946113072275055e-01 -2.424025186492144712e-01 6.854325199314637365e-03 1.746131328544044958e-01 7.356018825023882823e-02 -1.087988989051292960e-01 -1.128713575526131413e-01 4.117402374472919901e-02 1.190875561845818331e-01 1.991348898256388444e-02 -9.822874453551604101e-02 -6.541517582522626828e-02 5.884468397172811643e-02 8.906536259396792554e-02 -1.161388895192878509e-02 -8.900967721186647807e-02 -3.243326037960887753e-02 6.815469745245854305e-02 6.400192519445052630e-02
1.000000000000000000e+00 -1.851204531401112185e-01 -2.436753976305752467e-01 1.698029335463907292e-05 1.725106053984740984e-01 8.119645087062388189e-02 -1.019911282412616499e-01 -1.181685244387972317e-01 3.042968795314592717e-02 1.192819883907931949e-01 3.203166815409221740e-02 -9.195065077148432964e-02 -7.534052627634332810e-02 4.673574778795224621e-02 9.336083651758098068e-02 3.671403631795859719e-03 -8.552445810342543253e-02 -4.687199716849279468e-02 5.685146239853436367e-02 7.332648444295623846e-02
1.000000000000000000e+00 -1.815317336297913864e-01 -2.448271608662042353e-01 -6.805256290506374144e-03 1.700777681506058514e-01 8.856950092964295529e-02 -9.475293110558401233e-02 -1.227515278665688159e-01 1.947289808933331742e-02 1.183042457273608267e-01 4.373464624635918507e-02 -8.433767829234301017e-02 -8.392903488615115204e-02 3.369657927011674575e-02 9.543020347220221300e-02 1.882284365741746998e-02 -7.939641448902713672e-02 -5.963944856566628233e-02 4.334484699740517172e-02 7.942923994933034915e-02
1.000000000000000000e+00 -1.779289029874785155e-01 -2.458575224872427134e-01 -1.360499951513688584e-02 1.673200630013823020e-01 9.565758916698138825e-02 -8.711683918939557014e-02 -1.265947251172537813e-01 8.389127524335772412e-03 1.161665185608671269e-01 5.488149654855203202e-02 -7.550441023858438239e-02 -9.103380639450583955e-02 1.999617807598680699e-02 9.522926144953629268e-02 3.342796539681019280e-02 -7.082127492658102375e-02 -7.029282960475005670e-02 2.816907009296184400e-02 8.205091626997576548e-02
1.000000000000000000e+00 -1.743124120831134605e-01 -2.467662549862500720e-01 -2.037490484877542418e-02 1.642435475090024133e-01 1.024398758645877205e-01 -7.911704662413923672e-02 -1.296769205145137660e-01 -2.735354304382408772e-03 1.128923540133682235e-01 6.533834097953498954e-02 -6.558306493948594385e-02 -9.653415026835200641e-02 5.916484204569136436e-03 9.276778653254631746e-02 4.709009372429757978e-02 -6.007015183750524095e-02 -7.846425156129167855e-02 1.192258112957585679e-02 8.108474856807097730e-02
1.000000000000000000e+00 -1.706827123961575376e-01 -2.475531892036207104e-01 -2.710767609342408166e-02 1.608548818885283116e-01 1.088964917767513557e-01 -7.078925748043644883e-02 -1.319814813546078547e-01 -1.381415209655847791e-02 1.085164000246427451e-01 7.497995594430170718e-02 -5.472151958507188302e-02 -1.003376276266727263e-01 -8.253419802442256425e-03 8.810918204827788980e-02 5.943911192700337270e-02 -4.748097713004840320e-02 -8.387341852461564773e-02 -4.755530048831203838e-03 7.658080598903060920e-02
1.000000000000000000e+00 -1.670402559663672071e-01 -2.482182142867931374e-01 -3.379607314505867627e-02 1.571613148703232543e-01 1.150085960031979326e-01 -6.217052703234290933e-02 -1.334964265474256340e-01 -2.476141440223552509e-02 1.030840411415825386e-01 8.369126989905546765e-02 -4.308110884439209781e-02 -1.023816011506431395e-01 -2.222324004797561134e-02 8.136885628136324156e-02 7.014148271177549077e-02 -3.344788708587315834e-02 -8.633723416933213046e-02 -2.121066371163309733e-02 6.874346167973829913e-02
1.000000000000000000e+00 -1.633854953445597336e-01 -2.487612776223174782e-01 -4.043291967749604310e-02 1.531706684571696453e-01 1.207584306375249911e-01 -5.329909748979565903e-02 -1.342144875025548523e-01 -3.549249766246643373e-02 9.665092983965592466e-02 9.136873473877890617e-02 -3.083423116018945559e-02 -1.026342620536229155e-01 -3.570741425017800313e-02 7.271137001259438126e-02 7.890925123957687193e-02 -1.840888973502098971e-02 -8.577598973817697481e-02 -3.679839324705011516e-02 5.792213488788484216e-02
1.000000000000000000e+00 -1.597188835433741849e-01 -2.491823847408608517e-01 -4.701111074185600203e-02 1.488913216116029836e-01 1.261293720333439838e-01 -4.421422892473377692e-02 -1.341331409598451319e-01 -4.592461945078459701e-02 8.928241819637930399e-02 9.792155468633043092e-02 -1.816179819439521156e-02 -1.010951173538681969e-01 -4.843094491526427070e-02 6.234642422906389037e-02 8.550778731910123331e-02 -2.832200395067995240e-03 -8.221592444287147139e-02 -5.090969336404424506e-02 4.459572383051756128e-02
1.000000000000000000e+00 -1.560408739880336515e-01 -2.494815991952419876e-01 -5.352362027366070613e-02 1.443321929069822096e-01 1.311059785409891543e-01 -3.495602613569424172e-02 -1.332546136305524376e-01 -5.597749588317171843e-02 8.105289570236542951e-02 1.032727581212574686e-01 -5.250565118138267838e-03 -9.779493013309296934e-02 -6.013500364160108413e-02 5.052378570330590818e-02 8.976205874004289376e-02 1.279832855343273137e-02 -7.578807671799460410e-02 -6.299472620920663901e-02 2.935142236803664831e-02
1.000000000000000000e+00 -1.523519204671140159e-01 -2.496590424115991969e-01 -5.996350849972783420e-02 1.395027221777311310e-01 1.356740345785701074e-01 -2.556526221173485020e-02 -1.315858586822120091e-01 -6.557395829751500038e-02 7.204503990243382727e-02 1.073600997179657568e-01 7.709618897262350036e-03 -9.279511501127397921e-02 -7.058219242292622375e-02 3.752727311403095123e-02 9.156126816048432149e-02 2.799823046546872155e-02 -6.672347456410958333e-02 -7.258425675466390059e-02 1.285885703576316284e-02
1.000000000000000000e+00 -1.486524770833245190e-01 -2.497148935138074621e-01 -6.632392923713567590e-02 1.344128512060312197e-01 1.398205909124458357e-01 -1.608319956925367139e-02 -1.291385042669007110e-01 -7.464054447439505413e-02 6.234898739872061363e-02 1.101367823429141857e-01 2.052859954866373404e-02 -8.618660055587393232e-02 -7.956135508022248171e-02 2.366794839354113139e-02 9.086173086995062709e-02 4.229743358586467161e-02 -5.534484105003117244e-02 -7.930786369261617896e-02 -4.159316885130705417e-03
1.000000000000000000e+00 -1.449429982043053955e-01 -2.496493891212730465e-01 -7.259813707666791516e-02 1.290730034840145146e-01 1.435340010338530814e-01 -6.551409244611859639e-03 -1.259287744575322832e-01 -8.310805987808338180e-02 5.206143351163796534e-02 1.115719903636541444e-01 3.301870470017800874e-02 -7.808817960684917570e-02 -8.689184138265255986e-02 9.276676521320904173e-03 8.768791889821339613e-02 5.525479177476789322e-02 -4.205511244817515537e-02 -8.290823939984208468e-02 -2.095906955912141267e-02
1.000000000000000000e+00 -1.412239384134480746e-01 -2.494628231202459245e-01 -7.877949444328338768e-02 1.234940630921971955e-01 1.468039535303911625e-01 2.988410768610114294e-03 -1.219773831193080305e-01 -9.091210463817764320e-02 4.128466957559351336e-02 1.116512283219065760e-01 4.499748929541386167e-02 -6.864437737656738092e-02 -9.242713782067853157e-02 -5.303768392251142529e-03 8.213164701277153590e-02 6.647168783972565165e-02 -2.732317722365544890e-02 -8.325102725497236789e-02 -3.680751497132203620e-02
1.000000000000000000e+00 -1.374957524607431647e-01 -2.491555464088024974e-01 -8.486147852630153421e-02 1.176873527365038946e-01 1.496215003633159790e-01 1.249461734640215649e-02 -1.173094014024670395e-01 -9.799356226642572110e-02 3.012556743809639143e-02 1.103764612904687276e-01 5.629039777360383273e-02 -5.802287552230072504e-02 -9.605779213172688236e-02 -1.972686251190777437e-02 7.434942677843398018e-02 7.560429019543156437e-02 -1.166734034086399155e-02 -8.032982058452335650e-02 -5.101487270011312997e-02
1.000000000000000000e+00 -1.337588952136616327e-01 -2.487279666156626823e-01 -9.083768807214667729e-02 1.116646109877593995e-01 1.519790809740881599e-01 2.192580343478547911e-02 -1.119540996971113700e-01 -1.042990464077999113e-01 1.869452122764684102e-02 1.077660556407986914e-01 6.673330517415522467e-02 -4.641153804420777851e-02 -9.771357327826714345e-02 -3.365056306193649899e-02 6.455806466168062530e-02 8.237408617482044892e-02 4.362904240699461145e-03 -7.426613784274642416e-02 -6.296447965160101301e-02
1.000000000000000000e+00 -1.300138216080743425e-01 -2.481805477930174864e-01 -9.670185003265444057e-02 1.054379687689633444e-01 1.538705421563177356e-01 3.124097783794134789e-02 -1.059447650402182278e-01 -1.097813022573628366e-01 7.104356852968870054e-03 1.038545213654589322e-01 7.617489997334264684e-02 -3.401509170180462560e-02 -9.736482433839457884e-02 -4.674541510181567938e-02 5.302862779687962658e-02 8.657636948820969514e-02 2.020615213776149471e-02 -6.530438581101158380e-02 -7.213954640049248523e-02
1.000000000000000000e+00 -1.262609865992155578e-01 -2.475138100835550803e-01 -1.024478260621110026e-01 9.901992513701339538e-02 1.552911536421103800e-01 4.039974281577505405e-02 -9.931849510812185144e-02 -1.143995596322909952e-01 -4.530780009977440626e-03 9.869205949796280852e-02 8.447887409300200434e-02 -2.105151954945730028e-02 -9.502298236531094011e-02 -5.870234226537353328e-02 4.007894519944722733e-02 8.808642336887057001e-02 3.530874208054780861e-02 -5.380201889818515826e-02 -7.814549762019920576e-02
1.000000000000000000e+00 -1.225008451126953640e-01 -2.467283293618848794e-01 -1.080696188563697729e-01 9.242332240680022071e-02 1.562376193648110922e-01 4.936246872381220424e-02 -9.211597006391951392e-02 -1.181198350687705650e-01 -1.609654649883514310e-02 9.234392052300820219e-02 9.152588841799134955e-02 -7.748231065494471347e-03 -9.074025636345080248e-02 -6.923993734139032019e-02 2.606485171817225430e-02 8.686321285020025262e-02 4.914409665851975778e-02 -4.021529034896430266e-02 -8.072693124138809184e-02
1.000000000000000000e+00 -1.187338519955665334e-01 -2.458247368505701302e-01 -1.135613783275713218e-01 8.566132066676176993e-02 1.567080843732191198e-01 5.809046494275794947e-02 -8.438120365763712716e-02 -1.209151807133689860e-01 -2.747952468880265203e-02 8.488958194428411486e-02 9.721528551340521962e-02 5.661923892559808311e-03 -8.460847176497787725e-02 -7.811108082808225495e-02 1.137041580006067747e-02 8.295047714881614853e-02 6.123107491890698167e-02 -2.508116298907213729e-02 -7.977846783216700766e-02
